datetime,n_wet.x,n_sensors.x,percent1000,n_wet.y,n_sensors.y,percent800,n_wet.x.x,n_sensors.x.x,percent600,n_wet.y.y,n_sensors.y.y,percent400,n_wet,n_sensors,percent200
2021-09-14T03:15:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,28,52,0.5384615384615384,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T03:30:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,28,52,0.5384615384615384,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T03:45:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,28,52,0.5384615384615384,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T04:00:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,28,52,0.5384615384615384,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T04:15:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T04:30:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T04:45:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T05:00:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T05:15:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T05:30:00Z,28,52,0.5384615384615384,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T05:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T06:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T06:15:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T06:30:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T06:45:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T07:00:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T07:15:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T07:30:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T07:45:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T08:00:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T08:15:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T08:30:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T08:45:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T09:00:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T09:15:00Z,29,52,0.5576923076923077,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T09:30:00Z,28,52,0.5384615384615384,30,52,0.5769230769230769,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T09:45:00Z,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T10:00:00Z,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T10:15:00Z,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,32,52,0.6153846153846154,36,52,0.6923076923076923
2021-09-14T10:30:00Z,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,36,52,0.6923076923076923
2021-09-14T10:45:00Z,26,52,0.5,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T11:00:00Z,26,52,0.5,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T11:15:00Z,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T11:30:00Z,26,52,0.5,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,34,52,0.6538461538461539
2021-09-14T11:45:00Z,26,52,0.5,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,34,52,0.6538461538461539
2021-09-14T12:00:00Z,26,52,0.5,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,34,52,0.6538461538461539
2021-09-14T12:15:00Z,26,52,0.5,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,34,52,0.6538461538461539
2021-09-14T12:30:00Z,26,52,0.5,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,34,52,0.6538461538461539
2021-09-14T12:45:00Z,26,52,0.5,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,34,52,0.6538461538461539
2021-09-14T13:00:00Z,26,52,0.5,26,52,0.5,29,52,0.5576923076923077,29,52,0.5576923076923077,32,52,0.6153846153846154
2021-09-14T13:15:00Z,26,52,0.5,26,52,0.5,29,52,0.5576923076923077,29,52,0.5576923076923077,32,52,0.6153846153846154
2021-09-14T13:30:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,32,52,0.6153846153846154
2021-09-14T13:45:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T14:00:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T14:15:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T14:30:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T14:45:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T15:00:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T15:15:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T15:30:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T15:45:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T16:00:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T16:15:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T16:30:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T16:45:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T17:00:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T17:15:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T17:30:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T17:45:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T18:00:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T18:15:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T18:30:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,30,52,0.5769230769230769
2021-09-14T18:45:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T19:00:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T19:15:00Z,25,52,0.4807692307692308,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T19:30:00Z,26,52,0.5,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T19:45:00Z,26,52,0.5,27,52,0.5192307692307693,28,52,0.5384615384615384,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T20:00:00Z,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T20:15:00Z,26,52,0.5,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461
2021-09-14T20:30:00Z,26,52,0.5,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,32,52,0.6153846153846154
2021-09-14T20:45:00Z,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,32,52,0.6153846153846154
2021-09-14T21:00:00Z,27,52,0.5192307692307693,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,33,52,0.6346153846153846
2021-09-14T21:15:00Z,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,33,52,0.6346153846153846
2021-09-14T21:30:00Z,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,34,52,0.6538461538461539
2021-09-14T21:45:00Z,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,34,52,0.6538461538461539
2021-09-14T22:00:00Z,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T22:15:00Z,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T22:30:00Z,28,52,0.5384615384615384,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T22:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,30,52,0.5769230769230769,35,52,0.6730769230769231
2021-09-14T23:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T23:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T23:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-14T23:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T00:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T00:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T00:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T00:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T01:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T01:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T01:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T01:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T02:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T02:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T02:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T02:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T03:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T03:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T03:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T03:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T04:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T04:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T04:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T04:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T05:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T05:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T05:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T05:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T06:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T06:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T06:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T06:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T07:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T07:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T07:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T07:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T08:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T08:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T08:30:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T08:45:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T09:00:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T09:15:00Z,29,52,0.5576923076923077,29,52,0.5576923076923077,29,52,0.5576923076923077,31,52,0.5961538461538461,35,52,0.6730769230769231
2021-09-15T09:30:00Z,27,52,0.5192307692307693,28,52,0.5384615384615384,28,52,0.5384615384615384,29,52,0.5576923076923077,34,52,0.6538461538461539
2021-09-15T09:30:22Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:31:03Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:38:38Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:38:41Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:38:43Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:40:04Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:40:11Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:40:17Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:42:32Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:42:54Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:43:43Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:44:57Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T09:45:00Z,26,50,0.52,27,50,0.54,27,50,0.54,28,50,0.56,32,50,0.64
2021-09-15T09:45:03Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:00:00Z,26,49,0.5306122448979592,27,49,0.5510204081632653,27,49,0.5510204081632653,28,49,0.5714285714285714,32,49,0.6530612244897959
2021-09-15T10:15:00Z,26,49,0.5306122448979592,27,49,0.5510204081632653,27,49,0.5510204081632653,27,49,0.5510204081632653,32,49,0.6530612244897959
2021-09-15T10:19:45Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:20:58Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:24:47Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:25:14Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:25:31Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:25:32Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:25:34Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:26:21Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:30:00Z,24,46,0.5217391304347826,25,46,0.5434782608695652,25,46,0.5434782608695652,25,46,0.5434782608695652,30,46,0.6521739130434783
2021-09-15T10:45:00Z,24,46,0.5217391304347826,25,46,0.5434782608695652,25,46,0.5434782608695652,25,46,0.5434782608695652,30,46,0.6521739130434783
2021-09-15T10:54:02Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:54:04Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:54:05Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:54:06Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:54:07Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:54:32Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:56:53Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T10:57:47Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
2021-09-15T11:00:00Z,23,44,0.5227272727272727,24,44,0.5454545454545454,24,44,0.5454545454545454,24,44,0.5454545454545454,26,44,0.5909090909090909
2021-09-15T11:15:00Z,23,44,0.5227272727272727,24,44,0.5454545454545454,24,44,0.5454545454545454,24,44,0.5454545454545454,26,44,0.5909090909090909
2021-09-15T11:17:10Z,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA
